# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Sun Mar 14 15:55:16 CET 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.05	5.0697045326	5.0697	3.3363	3.7113	1.5978	-3.571	-1.979	-2.500	-3.387	-3.863	-4.277	-4.850	-5.300	-5.354	0.4787	0.0000	7.6	1	-13.288	3.3248050213
	8.05	5.0722370148	5.0722	3.3101	3.6920	1.5469	-3.505	-1.571	-2.246	-3.244	-3.766	-4.214	-4.853	-5.360	-5.420	0.4787	0.0000	8.3	1	-13.287	3.3248171806
	8.05	5.0738501549	5.0739	3.2798	3.6783	1.5229	-3.430	-1.236	-2.032	-3.106	-3.659	-4.133	-4.821	-5.372	-5.437	0.4787	0.0000	8.7	1	-13.287	3.3248248100
	8.05	5.0770683289	5.0771	3.2758	3.6623	1.4629	-3.420	-0.900	-1.848	-3.004	-3.597	-4.105	-4.856	-5.461	-5.536	0.4787	0.0000	9.6	1	-13.287	3.3248400688
	8.05	5.0779194832	5.0779	3.3127	3.6546	1.3953	-3.512	-0.820	-1.853	-3.051	-3.664	-4.188	-4.970	-5.601	-5.679	0.4787	0.0000	10.8	1	-13.287	3.3248441219
	8.05	5.0781731606	5.0782	3.3699	3.6481	1.3123	-3.655	-0.805	-1.916	-3.151	-3.783	-4.321	-5.130	-5.783	-5.865	0.4787	0.0000	12.5	1	-13.287	3.3248453140
	8.05	5.0793042183	5.0793	3.4346	3.6414	1.2207	-3.816	-0.787	-1.986	-3.261	-3.913	-4.470	-5.308	-5.984	-6.072	0.4787	0.0000	14.6	1	-13.287	3.3248507977
	8.05	5.0796356201	5.0796	3.4853	3.6352	1.1454	-3.943	-0.751	-2.030	-3.340	-4.011	-4.584	-5.449	-6.147	-6.239	0.4787	0.0000	16.6	1	-13.287	3.3248522282
	8.05	5.0801811218	5.0802	3.5514	3.6294	1.0560	-4.108	-0.753	-2.115	-3.460	-4.150	-4.738	-5.628	-6.347	-6.443	0.4787	0.0000	19.4	1	-13.287	3.3248548508
	8.05	5.0808820724	5.0809	3.6117	3.6241	0.9746	-4.259	-0.747	-2.188	-3.568	-4.275	-4.878	-5.791	-6.528	-6.629	0.4787	0.0000	22.4	1	-13.287	3.3248581886
	8.05	5.0817966461	5.0818	3.6729	3.6193	0.8942	-4.412	-0.736	-2.257	-3.671	-4.398	-5.018	-5.954	-6.707	-6.813	0.4787	0.0000	25.7	1	-13.287	3.3248624802
	8.05	5.0827689171	5.0828	3.7403	3.6144	0.8075	-4.581	-0.734	-2.340	-3.789	-4.537	-5.174	-6.132	-6.902	-7.013	0.4787	0.0000	29.8	1	-13.287	3.3248672485
	8.05	5.0835657120	5.0836	3.8042	3.6089	0.7215	-4.740	-0.705	-2.403	-3.892	-4.663	-5.319	-6.303	-7.092	-7.208	0.4787	0.0000	34.6	1	-13.287	3.3248710632
	8.05	5.0841870308	5.0842	3.8597	3.6039	0.6461	-4.879	-0.671	-2.455	-3.979	-4.770	-5.444	-6.452	-7.258	-7.380	0.4787	0.0000	39.4	1	-13.286	3.3248739243
	8.05	5.0848274231	5.0848	3.9268	3.5983	0.5568	-5.047	-0.650	-2.520	-4.082	-4.898	-5.594	-6.630	-7.455	-7.583	0.4787	0.0000	46.0	1	-13.286	3.3248770237
	8.05	5.0853514671	5.0854	3.9888	3.5928	0.4729	-5.202	-0.638	-2.559	-4.154	-5.000	-5.727	-6.796	-7.639	-7.773	0.4787	0.0000	53.2	1	-12.704	3.3248794079
	8.05	5.0857777596	5.0858	4.0461	3.5878	0.3954	-5.345	-0.626	-2.593	-4.220	-5.095	-5.849	-6.950	-7.809	-7.949	0.4787	0.0000	60.8	1	-12.134	3.3248815536
	8.05	5.0863399506	5.0863	4.1037	3.5848	0.3257	-5.489	-0.667	-2.670	-4.318	-5.210	-5.981	-7.100	-7.969	-8.112	0.4787	0.0000	68.6	1	-11.622	3.3248841763
	8.05	5.0865726471	5.0866	4.1571	3.5802	0.2540	-5.623	-0.663	-2.706	-4.382	-5.299	-6.095	-7.242	-8.126	-8.275	0.4787	0.0000	77.6	1	-11.095	3.3248851299
	8.05	5.0868053436	5.0868	4.2107	3.5758	0.1828	-5.757	-0.667	-2.747	-4.449	-5.391	-6.210	-7.384	-8.284	-8.438	0.4787	0.0000	87.8	1	-10.571	3.3248863220
	8.05	5.0872311592	5.0872	4.1565	3.5806	0.2566	-5.621	-0.673	-2.713	-4.387	-5.302	-6.095	-7.240	-8.122	-8.271	0.4787	0.0000	77.3	1	-11.114	3.3248882294
	8.05	5.0873088837	5.0873	4.2082	3.5764	0.1879	-5.750	-0.676	-2.753	-4.452	-5.391	-6.206	-7.377	-8.274	-8.428	0.4787	0.0000	87.0	1	-10.608	3.3248887062
	8.05	5.0874056816	5.0874	4.2579	3.5712	0.1172	-5.875	-0.723	-2.716	-4.416	-5.401	-6.284	-7.520	-8.429	-8.588	0.4787	0.0000	98.3	1	-10.089	3.3248891830
	8.05	5.0874247551	5.0874	4.2686	3.5703	0.1030	-5.901	-0.740	-2.712	-4.410	-5.404	-6.301	-7.550	-8.461	-8.621	0.4787	0.0000	100.7	1	-9.985	3.3248891830
#	Isochrone	Z = 0.00800		Age = 	1.259e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.10	0.1500000060	0.1500	-2.4524	3.5402	5.1733	10.901	15.616	14.057	12.450	11.400	10.277	9.161	8.587	8.345	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	8.10	0.2000000030	0.2000	-2.1752	3.5616	5.1067	10.208	14.343	12.994	11.506	10.521	9.545	8.509	7.934	7.717	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	8.10	0.2500000000	0.2500	-1.9865	3.5732	5.0613	9.736	13.536	12.323	10.908	9.954	9.051	8.055	7.481	7.282	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	8.10	0.3000000119	0.3000	-1.8364	3.5824	5.0271	9.361	12.943	11.806	10.439	9.515	8.668	7.705	7.119	6.936	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	8.10	0.3499999940	0.3500	-1.7104	3.5902	4.9993	9.046	12.452	11.374	10.045	9.147	8.349	7.413	6.816	6.646	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	8.10	0.4000000060	0.4000	-1.5644	3.5972	4.9394	8.681	11.939	10.909	9.614	8.741	7.984	7.069	6.455	6.299	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	8.10	0.4499999881	0.4500	-1.4444	3.6061	4.9061	8.381	11.503	10.503	9.243	8.400	7.687	6.797	6.165	6.022	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	8.10	0.5000000000	0.5000	-1.3133	3.6168	4.8636	8.053	11.045	10.067	8.842	8.034	7.367	6.502	5.851	5.722	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	8.10	0.5500000119	0.5500	-1.1746	3.6291	4.8156	7.707	10.531	9.588	8.410	7.645	7.027	6.191	5.528	5.415	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	8.10	0.6000000238	0.6000	-1.0428	3.6411	4.7692	7.377	10.010	9.121	7.996	7.275	6.698	5.894	5.239	5.139	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	8.10	0.6999999881	0.7000	-0.7611	3.6741	4.6866	6.673	8.734	8.053	7.067	6.468	5.980	5.283	4.700	4.626	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	8.10	0.8000000119	0.8000	-0.4822	3.7182	4.6423	5.976	7.313	6.980	6.163	5.692	5.289	4.738	4.285	4.233	0.4787	0.0000	0.0	1	-11.616	3.0718705654
	8.10	0.8999999762	0.9000	-0.2335	3.7546	4.5901	5.354	6.195	6.115	5.448	5.057	4.712	4.268	3.905	3.867	0.4787	0.0000	0.0	1	-11.750	3.1102609634
	8.10	1.0000000000	1.0000	-0.0141	3.7804	4.5195	4.805	5.379	5.422	4.863	4.522	4.217	3.840	3.531	3.503	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	8.10	1.1000000238	1.1000	0.2017	3.8049	4.4434	4.266	4.666	4.766	4.303	4.006	3.739	3.422	3.163	3.143	0.4787	0.0000	0.0	1	-13.741	3.1655414104
	8.10	1.2000000477	1.2000	0.3864	3.8266	4.3833	3.804	4.106	4.216	3.826	3.570	3.337	3.071	2.856	2.841	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	8.10	1.2999999523	1.2999	0.5510	3.8499	4.3464	3.392	3.633	3.723	3.400	3.188	2.995	2.781	2.613	2.601	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	8.10	1.3999999762	1.3999	0.6964	3.8785	4.3477	3.029	3.229	3.277	3.025	2.868	2.727	2.575	2.460	2.451	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	8.10	1.5000000000	1.4999	0.8315	3.9079	4.3602	2.691	2.869	2.872	2.690	2.591	2.502	2.408	2.341	2.334	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	8.10	1.6000000238	1.5999	0.9532	3.9341	4.3712	2.387	2.552	2.534	2.418	2.364	2.317	2.267	2.234	2.229	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	8.10	1.7000000477	1.6998	1.0654	3.9570	4.3770	2.106	2.266	2.260	2.195	2.172	2.154	2.137	2.126	2.123	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	8.10	1.7783125639	1.7783	1.1452	3.9722	4.3774	1.907	2.066	2.084	2.048	2.040	2.037	2.041	2.039	2.040	0.4787	0.0000	0.0	1	-14.803	3.2547855377
	8.10	1.7999999523	1.8000	1.1667	3.9762	4.3772	1.853	2.012	2.038	2.009	2.005	2.005	2.014	2.015	2.017	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	8.10	1.8999999762	1.9000	1.2603	3.9931	4.3750	1.619	1.785	1.852	1.848	1.856	1.868	1.898	1.907	1.913	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	8.10	2.0000000000	2.0000	1.3495	4.0078	4.3667	1.396	1.569	1.677	1.693	1.709	1.730	1.777	1.792	1.802	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	8.10	2.2000000477	2.2000	1.5141	4.0338	4.3473	0.985	1.176	1.364	1.410	1.436	1.471	1.546	1.570	1.587	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	8.10	2.3869383335	2.3869	1.6553	4.0550	4.3267	0.632	0.847	1.102	1.168	1.201	1.244	1.340	1.371	1.393	0.4787	0.0000	0.0	1	-15.077	3.2869362831
	8.10	2.5000000000	2.5000	1.7371	4.0669	4.3126	0.427	0.660	0.952	1.027	1.063	1.111	1.219	1.252	1.278	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	8.10	2.7984077930	2.7984	1.9338	4.0935	4.2710	-0.064	0.215	0.587	0.680	0.722	0.779	0.911	0.952	0.983	0.4787	0.0000	0.1	1	-15.225	3.2992434502
	8.10	3.0000000000	3.0000	2.0601	4.1090	4.2370	-0.380	-0.068	0.349	0.451	0.496	0.559	0.704	0.748	0.783	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	8.10	3.1403181553	3.1403	2.1429	4.1189	4.2136	-0.587	-0.251	0.192	0.300	0.347	0.413	0.567	0.613	0.649	0.4787	0.0000	0.1	1	-13.496	3.3064024448
	8.10	3.3940417767	3.3940	2.2885	4.1340	4.1623	-0.951	-0.578	-0.095	0.023	0.073	0.144	0.309	0.359	0.398	0.4787	0.0000	0.1	1	-13.462	3.3105192184
	8.10	3.5000000000	3.5000	2.3482	4.1392	4.1367	-1.101	-0.715	-0.217	-0.097	-0.045	0.027	0.196	0.247	0.288	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	8.10	3.6247773170	3.6248	2.4160	4.1450	4.1074	-1.270	-0.870	-0.357	-0.233	-0.180	-0.106	0.068	0.120	0.162	0.4787	0.0000	0.1	1	-13.433	3.3136007786
	8.10	3.8084979057	3.8085	2.5160	4.1515	4.0547	-1.520	-1.105	-0.574	-0.445	-0.392	-0.316	-0.137	-0.083	-0.040	0.4787	0.0000	0.1	1	-13.412	3.3156991005
	8.10	3.9645917416	3.9646	2.6028	4.1546	3.9980	-1.737	-1.315	-0.776	-0.644	-0.590	-0.513	-0.332	-0.277	-0.234	0.4787	0.0000	0.1	1	-13.394	3.3172779083
	8.10	4.0000000000	4.0000	2.6229	4.1548	3.9823	-1.787	-1.366	-0.826	-0.694	-0.639	-0.563	-0.381	-0.327	-0.283	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	8.10	4.1076202393	4.1076	2.6838	4.1545	3.9318	-1.939	-1.523	-0.980	-0.848	-0.794	-0.718	-0.536	-0.482	-0.438	0.4787	0.0000	0.1	1	-13.379	3.3185815811
	8.10	4.2220225334	4.2220	2.7499	4.1516	3.8659	-2.105	-1.702	-1.163	-1.030	-0.977	-0.903	-0.723	-0.670	-0.626	0.4787	0.0000	0.1	1	-13.367	3.3195354939
	8.10	4.3199081421	4.3199	2.8079	4.1462	3.7963	-2.250	-1.868	-1.338	-1.207	-1.155	-1.083	-0.907	-0.855	-0.813	0.4787	0.0000	0.2	1	-13.357	3.3202958107
	8.10	4.4040541649	4.4041	2.8594	4.1386	3.7228	-2.379	-2.024	-1.508	-1.379	-1.330	-1.261	-1.090	-1.041	-0.999	0.4787	0.0000	0.2	1	-13.349	3.3209116459
	8.10	4.4764871597	4.4765	2.9055	4.1294	3.6469	-2.494	-2.172	-1.673	-1.548	-1.502	-1.435	-1.271	-1.224	-1.185	0.4787	0.0000	0.2	1	-13.342	3.3214156628
	8.10	4.5000000000	4.5000	2.9212	4.1260	3.6201	-2.533	-2.222	-1.730	-1.606	-1.561	-1.496	-1.335	-1.288	-1.249	0.4787	0.0000	0.2	1	-13.339	3.3215744495
	8.10	4.5095133781	4.5095	2.9275	4.1247	3.6092	-2.549	-2.243	-1.753	-1.630	-1.585	-1.520	-1.360	-1.314	-1.276	0.4787	0.0000	0.2	1	-13.339	3.3216381073
	8.10	4.5392150879	4.5392	2.9488	4.1213	3.5772	-2.602	-2.308	-1.825	-1.702	-1.659	-1.595	-1.438	-1.393	-1.354	0.4787	0.0000	0.2	1	-13.336	3.3218340874
	8.10	4.5571427345	4.5571	2.9633	4.1207	3.5621	-2.638	-2.346	-1.864	-1.742	-1.698	-1.635	-1.478	-1.433	-1.395	0.4787	0.0000	0.2	1	-13.334	3.3219506741
	8.10	4.5714979172	4.5715	2.9775	4.1234	3.5600	-2.674	-2.375	-1.886	-1.762	-1.718	-1.654	-1.495	-1.449	-1.411	0.4787	0.0000	0.3	1	-13.333	3.3220429420
	8.10	4.5813870430	4.5814	2.9919	4.1307	3.5758	-2.710	-2.389	-1.883	-1.756	-1.710	-1.644	-1.479	-1.431	-1.392	0.4787	0.0000	0.2	1	-13.332	3.3221061230
	8.10	4.5880441666	4.5880	3.0137	4.1474	3.6215	-2.764	-2.391	-1.849	-1.715	-1.664	-1.592	-1.415	-1.363	-1.320	0.4787	0.0000	0.2	1	-13.331	3.3221485615
	8.10	4.5899229050	4.5899	3.0342	4.1614	3.6574	-2.815	-2.396	-1.825	-1.684	-1.630	-1.553	-1.365	-1.311	-1.265	0.4787	0.0000	0.2	1	-13.331	3.3221604824
	8.10	4.5910167694	4.5910	3.0601	4.1762	3.6905	-2.880	-2.411	-1.809	-1.662	-1.605	-1.522	-1.324	-1.266	-1.218	0.4787	0.0000	0.2	1	-13.331	3.3221673965
	8.10	4.5911459923	4.5911	3.0524	4.1745	3.6914	-2.861	-2.397	-1.799	-1.653	-1.596	-1.514	-1.317	-1.259	-1.212	0.4787	0.0000	0.2	1	-13.331	3.3221681118
	8.10	4.5914545059	4.5915	3.0126	4.1592	3.6702	-2.761	-2.348	-1.782	-1.643	-1.589	-1.513	-1.327	-1.273	-1.228	0.4787	0.0000	0.2	1	-13.331	3.3221700191
	8.10	4.5917787552	4.5918	3.0109	4.1423	3.6043	-2.757	-2.401	-1.869	-1.737	-1.688	-1.618	-1.444	-1.394	-1.352	0.4787	0.0000	0.2	1	-13.331	3.3221721649
	8.10	4.5921998024	4.5922	3.0365	4.1247	3.5084	-2.821	-2.523	-2.028	-1.902	-1.858	-1.794	-1.633	-1.587	-1.549	0.4787	0.0000	0.3	1	-13.331	3.3221747875
	8.10	4.5927186012	4.5927	3.0580	4.1053	3.4092	-2.875	-2.636	-2.183	-2.066	-2.027	-1.970	-1.825	-1.784	-1.749	0.4787	0.0000	0.3	1	-13.331	3.3221781254
	8.10	4.5931725502	4.5932	3.0680	4.0892	3.3351	-2.900	-2.705	-2.289	-2.180	-2.145	-2.094	-1.963	-1.926	-1.893	0.4787	0.0000	0.4	1	-13.331	3.3221809864
	8.10	4.5937070847	4.5937	3.0742	4.0714	3.2577	-2.915	-2.764	-2.393	-2.292	-2.262	-2.218	-2.101	-2.070	-2.040	0.4787	0.0000	0.4	1	-13.331	3.3221843243
	8.10	4.5942902565	4.5943	3.0769	4.0511	3.1738	-2.922	-2.812	-2.497	-2.405	-2.381	-2.345	-2.247	-2.222	-2.195	0.4787	0.0000	0.5	1	-13.330	3.3221881390
	8.10	4.5945005417	4.5945	3.0770	4.0435	3.1432	-2.923	-2.825	-2.532	-2.444	-2.422	-2.389	-2.299	-2.276	-2.251	0.4787	0.0000	0.5	1	-13.330	3.3221893311
	8.10	4.5949082375	4.5949	3.0764	4.0282	3.0825	-2.921	-2.847	-2.600	-2.519	-2.501	-2.474	-2.401	-2.383	-2.361	0.4787	0.0000	0.6	1	-13.330	3.3221919537
	8.10	4.5953154564	4.5953	3.0743	4.0113	3.0173	-2.916	-2.860	-2.666	-2.595	-2.581	-2.562	-2.508	-2.496	-2.478	0.4787	0.0000	0.6	1	-13.330	3.3221945763
	8.10	4.5957536697	4.5958	3.0704	3.9923	2.9453	-2.906	-2.865	-2.732	-2.673	-2.665	-2.656	-2.625	-2.619	-2.607	0.4787	0.0000	0.7	1	-13.330	3.3221971989
	8.10	4.5961766243	4.5962	3.0644	3.9712	2.8668	-2.891	-2.854	-2.791	-2.750	-2.751	-2.753	-2.749	-2.753	-2.746	0.4787	0.0000	0.8	1	-13.330	3.3222000599
	8.10	4.5966143608	4.5966	3.0558	3.9464	2.7764	-2.869	-2.819	-2.835	-2.822	-2.838	-2.858	-2.890	-2.906	-2.907	0.4787	0.0000	1.0	1	-13.330	3.3222026825
	8.10	4.5970520973	4.5971	3.0438	3.9181	2.6749	-2.840	-2.739	-2.836	-2.871	-2.914	-2.963	-3.040	-3.079	-3.087	0.4787	0.0000	1.2	1	-13.330	3.3222055435
	8.10	4.5972709656	4.5973	3.0361	3.9017	2.6173	-2.820	-2.677	-2.812	-2.882	-2.946	-3.016	-3.123	-3.177	-3.190	0.4787	0.0000	1.3	1	-13.330	3.3222069740
	8.10	4.5974898338	4.5975	3.0271	3.8837	2.5543	-2.798	-2.599	-2.754	-2.874	-2.969	-3.067	-3.208	-3.286	-3.303	0.4787	0.0000	1.4	1	-13.330	3.3222081661
	8.10	4.5976929665	4.5977	3.0166	3.8644	2.4876	-2.771	-2.509	-2.667	-2.852	-2.986	-3.116	-3.296	-3.404	-3.424	0.4787	0.0000	1.6	1	-13.330	3.3222095966
	8.10	4.5979113579	4.5979	3.0041	3.8426	2.4130	-2.740	-2.399	-2.546	-2.812	-2.993	-3.164	-3.390	-3.537	-3.560	0.4787	0.0000	1.8	1	-13.330	3.3222110271
	8.10	4.5980677605	4.5981	2.9930	3.8241	2.3500	-2.712	-2.296	-2.434	-2.768	-2.990	-3.197	-3.464	-3.647	-3.674	0.4787	0.0000	2.0	1	-13.330	3.3222119808
	8.10	4.5982394218	4.5982	2.9791	3.8023	2.2765	-2.678	-2.149	-2.286	-2.704	-2.975	-3.223	-3.543	-3.773	-3.804	0.4787	0.0000	2.3	1	-13.330	3.3222129345
	8.10	4.5984110832	4.5984	2.9627	3.7778	2.1953	-2.637	-1.937	-2.099	-2.623	-2.947	-3.241	-3.623	-3.908	-3.945	0.4787	0.0000	2.6	1	-13.330	3.3222141266
	8.10	4.5986137390	4.5986	2.9390	3.7499	2.1074	-2.578	-1.603	-1.844	-2.505	-2.891	-3.237	-3.693	-4.047	-4.090	0.4787	0.0000	3.1	1	-13.330	3.3222153187
	8.10	4.5988478661	4.5988	2.9027	3.7276	2.0544	-2.487	-1.215	-1.570	-2.354	-2.790	-3.175	-3.697	-4.109	-4.158	0.4787	0.0000	3.4	1	-13.330	3.3222167492
	8.10	4.5990977287	4.5991	2.8598	3.7114	2.0326	-2.380	-0.856	-1.319	-2.192	-2.665	-3.079	-3.652	-4.109	-4.163	0.4787	0.0000	3.5	1	-13.330	3.3222184181
	8.10	4.5993313789	4.5993	2.8326	3.6975	2.0039	-2.312	-0.557	-1.123	-2.072	-2.577	-3.016	-3.636	-4.133	-4.191	0.4787	0.0000	3.7	1	-13.330	3.3222198486
	8.10	4.5996956825	4.5997	2.9008	3.6783	1.8592	-2.482	-0.355	-1.101	-2.156	-2.706	-3.181	-3.870	-4.425	-4.491	0.4787	0.0000	4.7	1	-13.330	3.3222222328
	8.10	4.5998859406	4.5999	2.9655	3.6722	1.7701	-2.644	-0.386	-1.197	-2.286	-2.852	-3.339	-4.050	-4.625	-4.694	0.4787	0.0000	5.5	1	-13.330	3.3222234249
	8.10	4.6001076698	4.6001	3.0214	3.6666	1.6917	-2.784	-0.402	-1.273	-2.392	-2.973	-3.472	-4.206	-4.799	-4.871	0.4787	0.0000	6.3	1	-13.330	3.3222248554
	8.10	4.6005191803	4.6005	3.0777	3.6598	1.6083	-2.924	-0.393	-1.336	-2.493	-3.091	-3.605	-4.366	-4.982	-5.058	0.4787	0.0000	7.3	1	-13.330	3.3222272396
	8.10	4.6011052132	4.6011	3.1346	3.6549	1.5319	-3.066	-0.421	-1.422	-2.606	-3.217	-3.741	-4.522	-5.154	-5.233	0.4787	0.0000	8.3	1	-13.330	3.3222310543
	8.10	4.6017694473	4.6018	3.1947	3.6500	1.4521	-3.217	-0.452	-1.513	-2.727	-3.351	-3.885	-4.686	-5.334	-5.416	0.4787	0.0000	9.6	1	-13.330	3.3222351074
	8.10	4.6024336815	4.6024	3.2544	3.6447	1.3715	-3.366	-0.462	-1.591	-2.836	-3.477	-4.025	-4.848	-5.515	-5.600	0.4787	0.0000	11.0	1	-13.330	3.3222393990
	8.10	4.6031131744	4.6031	3.3105	3.6399	1.2961	-3.506	-0.471	-1.665	-2.938	-3.595	-4.156	-4.999	-5.683	-5.772	0.4787	0.0000	12.5	1	-13.330	3.3222436905
	8.10	4.6044397354	4.6044	3.3624	3.6350	1.2247	-3.636	-0.467	-1.727	-3.030	-3.702	-4.276	-5.141	-5.842	-5.934	0.4787	0.0000	14.2	1	-13.330	3.3222520351
	8.10	4.6049761772	4.6050	3.3665	3.6348	1.2201	-3.646	-0.472	-1.735	-3.039	-3.711	-4.286	-5.151	-5.853	-5.945	0.4787	0.0000	14.3	1	-13.329	3.3222553730
	8.10	4.6180367470	4.6180	3.3150	3.6406	1.2959	-3.518	-0.498	-1.685	-2.955	-3.609	-4.168	-5.009	-5.690	-5.778	0.4787	0.0000	12.5	1	-13.328	3.3223371506
	8.10	4.6264662743	4.6265	3.2603	3.6459	1.3727	-3.381	-0.502	-1.620	-2.860	-3.497	-4.042	-4.860	-5.522	-5.606	0.4787	0.0000	11.0	1	-13.327	3.3223893642
	8.10	4.6334466934	4.6334	3.2027	3.6511	1.4515	-3.237	-0.493	-1.545	-2.754	-3.375	-3.907	-4.703	-5.347	-5.428	0.4787	0.0000	9.6	1	-13.327	3.3224325180
	8.10	4.6397557259	4.6398	3.1476	3.6559	1.5263	-3.099	-0.471	-1.464	-2.645	-3.253	-3.775	-4.552	-5.181	-5.259	0.4787	0.0000	8.4	1	-13.326	3.3224713802
	8.10	4.6467542648	4.6468	3.0911	3.6613	1.6053	-2.958	-0.455	-1.386	-2.536	-3.130	-3.640	-4.395	-5.006	-5.081	0.4787	0.0000	7.4	1	-13.326	3.3225142956
	8.10	4.6556305885	4.6556	3.0394	3.6683	1.6860	-2.828	-0.479	-1.336	-2.448	-3.024	-3.519	-4.246	-4.833	-4.904	0.4787	0.0000	6.4	1	-13.325	3.3225684166
	8.10	4.6721367836	4.6721	3.0011	3.6782	1.7651	-2.733	-0.585	-1.346	-2.406	-2.958	-3.433	-4.122	-4.676	-4.742	0.4787	0.0000	5.6	1	-13.323	3.3226685524
	8.10	4.6809668541	4.6810	3.0360	3.6896	1.7767	-2.820	-0.883	-1.546	-2.546	-3.071	-3.525	-4.172	-4.691	-4.752	0.4787	0.0000	5.5	1	-13.322	3.3227214813
	8.10	4.6841473579	4.6841	3.0661	3.6987	1.7832	-2.895	-1.125	-1.711	-2.663	-3.167	-3.604	-4.219	-4.708	-4.765	0.4787	0.0000	5.4	1	-13.322	3.3227405548
	8.10	4.6866474152	4.6866	3.0895	3.7095	1.8033	-2.954	-1.365	-1.871	-2.762	-3.241	-3.658	-4.237	-4.695	-4.750	0.4787	0.0000	5.2	1	-13.322	3.3227555752
	8.10	4.6884422302	4.6884	3.1053	3.7209	1.8334	-2.993	-1.593	-2.016	-2.842	-3.294	-3.690	-4.232	-4.659	-4.710	0.4787	0.0000	5.0	1	-13.322	3.3227663040
	8.10	4.6901526451	4.6902	3.1209	3.7363	1.8794	-3.032	-1.853	-2.187	-2.926	-3.343	-3.712	-4.207	-4.593	-4.641	0.4787	0.0000	4.6	1	-13.321	3.3227765560
	8.10	4.6912584305	4.6913	3.1303	3.7470	1.9128	-3.056	-2.022	-2.300	-2.979	-3.371	-3.721	-4.185	-4.544	-4.589	0.4787	0.0000	4.3	1	-13.321	3.3227829933
	8.10	4.6929688454	4.6930	3.1440	3.7626	1.9617	-3.090	-2.227	-2.452	-3.049	-3.406	-3.727	-4.148	-4.468	-4.510	0.4787	0.0000	4.0	1	-13.321	3.3227932453
	8.10	4.6946845055	4.6947	3.1558	3.7769	2.0074	-3.119	-2.399	-2.584	-3.109	-3.433	-3.728	-4.111	-4.396	-4.434	0.4787	0.0000	3.7	1	-13.321	3.3228034973
	8.10	4.6966810226	4.6967	3.1668	3.7905	2.0510	-3.147	-2.526	-2.696	-3.161	-3.455	-3.723	-4.071	-4.324	-4.359	0.4787	0.0000	3.4	1	-13.321	3.3228154182
	8.10	4.7273950577	4.7274	3.2306	3.8648	2.2871	-3.307	-3.053	-3.223	-3.392	-3.520	-3.647	-3.826	-3.931	-3.951	0.4787	0.0000	2.3	1	-13.318	3.3229961395
	8.10	4.7650842667	4.7651	3.2629	3.8514	2.2047	-3.387	-3.083	-3.255	-3.473	-3.628	-3.779	-3.985	-4.111	-4.134	0.4787	0.0000	2.6	1	-13.315	3.3232133389
	8.10	4.7778778076	4.7779	3.2712	3.8395	2.1501	-3.408	-3.052	-3.222	-3.485	-3.667	-3.840	-4.072	-4.221	-4.245	0.4787	0.0000	2.9	1	-13.313	3.3232860565
	8.10	4.7863192558	4.7863	3.2745	3.8256	2.0921	-3.416	-2.997	-3.165	-3.483	-3.696	-3.896	-4.159	-4.333	-4.361	0.4787	0.0000	3.2	1	-13.313	3.3233337402
