TiII	6722.02	10
TiII	6725.67	10
TiII	6785.25	10
TiII	6963.02	10
TiII	6999.99	10
TiII	7003.95	10
TiII	7051.04	10
TiII	7055.06	10
TiII	7115.47	10
TiII	7119.56	10
TiII	7214.78	10
TiII	7323.2	10
TiII	7355.46	10
TiII	7835.98	10
TiII	7894.1	10
TiII	7916.25	10
TiII	7917.03	10
TiII	7945.02	10
TiII	7956.9	10
TiII	7966.36	10
TiII	7975.58	10
TiII	7976.95	10
TiII	8028.94	10
TiII	8039.68	10
TiII	8060.16	10
TiII	8074.29	10
TiII	8086.17	10
TiII	8106.38	10
TiII	8138.59	10
TiII	8166.83	10
TiII	8189.44	10
TiII	8192.33	10
TiII	8229.81	10
TiII	8348.93	10
TiII	8363.05	10
TiII	8371.34	10
TiII	8405.16	10
TiII	8436.37	10
TiII	8490.71	10
TiII	8491.16	10
TiII	8529.5	10
TiII	8549.64	10
TiII	8553.73	10
TiII	8565.94	10
TiII	8585.04	10
TiII	8625.93	10
TiII	8648.72	10
TiII	8651.14	10
TiII	8661.2	10
TiII	8661.96	10
TiII	8703.03	10
TiII	8719.7	10
TiII	8722.54	10
TiII	8743.66	10
TiII	8763.95	10
TiII	8789.7	10
TiII	8798.79	10
TiII	8979.34	10
TiII	9027.9	10
TiII	9071.07	10
TiII	9108.42	10
TiII	9149.11	10
TiII	9199.54	10
TiII	9252.67	10
TiII	9398.59	10
TiII	9405.71	10
TiII	9642.42	10
TiII	9649.94	10
TiII	9972.59	10
TiII	10021.39	10
TiII	10066.92	10
TiII	10066.98	10
TiII	10116.66	10
TiII	10125.99	10
TiII	10148.57	10
TiII	10163.13	10
TiII	10202.05	10
TiII	10223.27	10
TiII	10300.86	10
TiII	10379.73	10
TiII	10503.47	10
TiII	10608.18	10
TiII	10640.19	10
TiII	10676.61	10
TiII	10747.64	10
TiII	10758.32	10
TiII	10784.8	10
TiII	10901.79	10
TiII	10956.1	10
TiII	10965.77	10
TiII	11024.82	10
TiII	11057.76	10
TiII	11078.26	10
TiII	11080.02	10
TiII	11110.92	10
TiII	11117.8	10
TiII	11151.54	10
TiII	11173.94	10
TiII	11178.94	10
TiII	11185.7	10
TiII	11228.14	10
TiII	11242.12	10
TiII	11396.5	10
TiII	11432.93	10
TiII	11458.27	10
TiII	11477.29	10
TiII	11478.92	10
TiII	11557.08	10
TiII	11602.41	10
TiII	11611.1	10
TiII	11618.68	10
TiII	11714.28	10
TiII	11735.52	10
TiII	11778.39	10
TiII	11782.27	10
TiII	11823.03	10
TiII	11857.96	10
TiII	11884.57	10
TiII	11971.26	10
TiIII	3008.4	10
TiIII	3207.6	10
TiIII	3214.5	10
TiIII	3226.7	10
TiIII	3337.7	10
TiIII	3363.2	10
TiIII	3378.4	10
TiIII	3593.3	10
TiIII	3608.5	10
TiIII	3615.5	10
TiIII	3622.9	10
TiIII	3631.8	10
TiIII	3638.4	10
TiIII	3640.6	10
TiIII	3656.3	10
TiIII	3661.3	10
TiIII	4140.4	10
TiIII	4160.9	10
TiIII	4163.6	10
TiIII	4200.6	10
TiIII	6991.8	10
TiIII	7033	10
TiIII	7152.8	10
TiIII	9324.8	10
TiIII	9428.3	10
TiIII	9487.4	10
TiIII	9488.3	10
TiIII	9594.5	10
TiIII	9706.8	10
TiIII	11799.5	10
TiIII	12061	10
TiIII	12417.8	10
TiIV	3541.44	3
TiIV	3576.44	4
TiIV	4397.37	2
TiIV	4403.54	2
TiIV	4647.4	3
TiIV	5398.82	8
TiIV	5492.43	6
TiO	4422	10
TiO	4424	10
TiO	4462	10
TiO	4506	10
TiO	4548	10
TiO	4584	10
TiO	4626	10
TiO	4668	10
TiO	4704	10
TiO	4761.5	10
TiO	4763	10
TiO	4784	10
TiO	4804	10
TiO	4847	10
TiO	4848	10
TiO	4955	10
TiO	5003	10
TiO	5020	10
TiO	5167	10
TiO	5240	10
TiO	5308	10
TiO	5359	10
TiO	5448	10
TiO	5451	10
TiO	5497	10
TiO	5597	10
TiO	5603	10
TiO	5862	10
TiO	6159	10
TiO	6268	10
TiO	6384	10
TiO	6651	10
TiO	6658	10
TiO	6681	10
TiO	6715	10
TiO	6782	10
TiO	6815	10
TiO	6850	10
TiO	7054	10
TiO	7088	10
TiO	7094	10
TiO	7126	10
TiO	7589	10
TiO	7751	10
TiVII	3263.1	10
TiVII	4144.8	10
TiVII	5104.5	10
TiVIII	4263	10
TiVIII	4468	10
TiVIII	4545	10
TiVIII	4779	10
TlI	3519.24	500
TlI	3529.38	100
TlI	3775.72	500
TlI	5350.53	500
TmI	3717.92	500
TmI	3744.07	300
TmI	3751.81	100
TmI	3883.13	400
TmI	3887.35	200
TmI	3916.48	200
TmI	3949.28	100
TmI	4094.19	700
TmI	4105.84	600
TmI	4187.62	500
TmI	4203.73	300
TmI	4359.93	300
TmI	4386.43	200
TmI	5307.12	200
TmI	5631.4	150
TmI	5675.85	400
TmI	5764.3	200
TmI	5895.65	300
TmI	5971.28	200
TmII	3015.3	100
TmII	3098.6	100
TmII	3131.26	400
TmII	3133.89	250
TmII	3151.04	200
TmII	3157.34	180
TmII	3172.83	200
TmII	3210.83	50
TmII	3231.51	60
TmII	3235.45	90
TmII	3236.81	150
TmII	3240.23	125
TmII	3241.53	200
TmII	3258.05	150
TmII	3266.63	80
TmII	3267.4	80
TmII	3276.81	50
TmII	3283.4	50
TmII	3285.61	60
TmII	3291	120
TmII	3302.45	150
TmII	3309.8	100
TmII	3316.88	60
TmII	3327.58	40
TmII	3362.62	300
TmII	3374.51	100
TmII	3397.5	100
TmII	3399.95	70
TmII	3425.08	300
TmII	3425.63	150
TmII	3431.2	100
TmII	3441.51	200
TmII	3453.67	200
TmII	3462.2	300
TmII	3481.75	30
TmII	3535.52	100
TmII	3536.58	80
TmII	3557.8	80
TmII	3566.47	100
TmII	3608.77	200
TmII	3653.61	80
TmII	3665.81	60
TmII	3668.09	120
TmII	3678.86	80
TmII	3700.26	300
TmII	3701.36	250
TmII	3704.85	50
TmII	3725.06	200
TmII	3730.81	40
TmII	3734.12	300
TmII	3756.86	100
TmII	3761.33	800
TmII	3761.91	600
TmII	3783.56	60
TmII	3795.17	600
TmII	3795.76	600
TmII	3798.75	80
TmII	3810.72	50
TmII	3817.4	100
TmII	3838.2	200
TmII	3848.02	1000
TmII	3883.44	200
TmII	3890.53	60
TmII	3900.79	90
TmII	3929.58	100
TmII	3958.1	200
TmII	3995.59	80
TmII	3996.52	200
TmII	4199.92	100
TmII	4242.15	300
TmII	4481.27	200
TmII	4526.57	80
TmII	4529.38	80
TmII	4626.57	80
TmII	4677.86	40
TmII	5709.98	100
TmII	5782.36	100
V I	2954.33	20
V I	2957.33	10
V I	2962.77	30
V I	2977.54	25
V I	2990.95	8
V I	2997.08	3
V I	2997.87	5
V I	2999.24	12
V I	3001.9	10
V I	3002.44	6
V I	3002.65	8
V I	3004.82	10
V I	3006.24	5
V I	3006.35	6
V I	3006.9	5
V I	3014.37	15
V I	3016.16	20
V I	3021.78	6
V I	3031.01	10
V I	3041.86	8
V I	3043.12	50
V I	3043.56	50
V I	3044.94	50
V I	3050.4	25
V I	3050.89	35
V I	3052.19	20
V I	3053.65	80
V I	3054.89	1
V I	3056.33	100
V I	3060.46	125
V I	3060.93	2
V I	3063.73	12
V I	3066.38	125
V I	3066.51	20
V I	3069.65	30
V I	3073.82	60
V I	3075.27	10
V I	3075.93	8
V I	3080.15	6
V I	3080.33	12
V I	3082.01	6
V I	3082.11	50
V I	3083.54	30
V I	3087.07	15
V I	3088.11	30
V I	3089.13	25
V I	3090.4	1
V I	3091.44	20
V I	3091.55	15
V I	3092.72	8
V I	3093.24	6
V I	3093.79	25
V I	3094.69	20
V I	3095.9	5
V I	3103.6	1
V I	3103.99	6
V I	3106.11	5
V I	3107.14	5
V I	3112.93	8
V I	3121.75	4
V I	3150.57	5
V I	3153.55	5
V I	3156.22	10
V I	3183.41	150
V I	3183.96	125
V I	3183.98	150
V I	3185.4	200
V I	3198.01	20
V I	3202.38	25
V I	3204.2	3
V I	3205.58	15
V I	3207.41	20
V I	3215.38	4
V I	3217.12	10
V I	3218.87	5
V I	3226.11	4
V I	3227.41	4
V I	3229.6	4
V I	3230.65	6
V I	3233.19	6
V I	3249.57	10
V I	3254.77	10
V I	3256.78	5
V I	3261.08	6
V I	3263.24	15
V I	3265.9	5
V I	3271.64	12
V I	3273.03	7
V I	3277.94	5
V I	3283.31	15
V I	3284.36	6
V I	3291.68	4
V I	3298.14	15
V I	3299.09	3
V I	3308.25	3
V I	3309.18	8
V I	3329.86	12
V I	3356.35	10
V I	3365.55	10
V I	3366.88	4
V I	3376.06	8
V I	3377.39	10
V I	3377.63	15
V I	3397.58	6
V I	3400.4	12
V I	3402.57	9
V I	3405.16	6
V I	3406.84	6
V I	3425.07	6
V I	3485.87	6
V I	3487.01	2
V I	3505.69	6
V I	3506.84	3
V I	3529.74	10
V I	3533.68	6
V I	3533.76	6
V I	3540.53	1
V I	3542.66	1
V I	3543.5	8
V I	3545.34	8
V I	3553.27	6
V I	3555.14	3
V I	3566.18	4
V I	3568.94	3
V I	3569.08	1
V I	3571.04	4
V I	3571.65	5
V I	3573.52	5
V I	3583.7	8
V I	3639.02	6
V I	3641.1	4
V I	3643.86	5
V I	3645.6	3
V I	3648.97	5
V I	3656.71	6
V I	3663.59	15
V I	3665.14	8
V I	3667.74	15
V I	3671.21	10
V I	3672.4	8
V I	3673.4	12
V I	3675.5	3
V I	3675.7	20
V I	3676.68	10
V I	3680.11	15
V I	3683.13	30
V I	3684.33	3
V I	3686.26	8
V I	3687.47	12
V I	3688.07	50
V I	3690.28	40
V I	3692.23	50
V I	3694.62	3
V I	3695.34	30
V I	3695.87	40
V I	3699.48	3
V I	3703.58	100
V I	3704.7	60
V I	3705.04	30
V I	3705.83	1
V I	3706.04	4
V I	3708.72	6
V I	3713.56	1
V I	3713.96	5
V I	3717.55	1
V I	3720.93	1
V I	3721.36	3
V I	3722	4
V I	3722.6	3
V I	3723.32	3
V I	3729.04	4
V I	3734.43	5
V I	3737.99	5
V I	3738.76	8
V I	3740.24	6
V I	3741.5	6
V I	3747.98	8
V I	3755.7	4
V I	3761.44	3
V I	3763.14	6
V I	3775.19	3
V I	3778.68	25
V I	3779.65	4
V I	3781.39	3
V I	3790.32	20
V I	3790.47	8
V I	3791.33	2
V I	3793.61	8
V I	3794.96	50
V I	3798.66	2
V I	3799.91	25
V I	3802.88	2
V I	3803.47	25
V I	3803.78	6
V I	3803.9	6
V I	3804.59	3
V I	3806.8	8
V I	3807.51	20
V I	3808.52	40
V I	3809.6	15
V I	3813.45	10
V I	3813.49	60
V I	3815.51	10
V I	3817.84	8
V I	3818.24	60
V I	3819.96	15
V I	3820.3	4
V I	3821.49	15
V I	3822.01	30
V I	3822.89	15
V I	3823.21	15
V I	3823.99	5
V I	3826.77	6
V I	3828.56	60
V I	3828.84	4
V I	3832.84	4
V I	3833.23	3
V I	3834.22	10
V I	3835.56	4
V I	3836.05	5
V I	3839	10
V I	3840.14	4
V I	3840.44	10
V I	3840.75	60
V I	3841.89	5
V I	3844.44	20
V I	3844.89	4
V I	3845.97	3
V I	3847.32	20
V I	3849.32	6
V I	3851.17	5
V I	3855.37	30
V I	3855.84	60
V I	3859.34	6
V I	3862.22	12
V I	3863.87	6
V I	3864.3	3
V I	3864.86	35
V I	3867.6	15
V I	3871.08	8
V I	3872.75	4
V I	3875.08	35
V I	3875.43	3
V I	3875.9	20
V I	3876.09	20
V I	3884.47	4
V I	3885.77	2
V I	3886.59	6
V I	3890.18	25
V I	3891.12	4
V I	3891.23	2
V I	3892.86	25
V I	3896.16	6
V I	3897.08	6
V I	3898.02	6
V I	3898.14	4
V I	3898.28	5
V I	3900.18	6
V I	3901.15	6
V I	3902.25	50
V I	3902.56	3
V I	3906.75	6
V I	3909.89	20
V I	3910.79	5
V I	3912.21	10
V I	3912.89	4
V I	3920.49	5
V I	3921.91	6
V I	3922.43	12
V I	3924.66	10
V I	3925.24	10
V I	3927.93	3
V I	3930.02	10
V I	3931.34	5
V I	3934.01	20
V I	3935.14	6
V I	3936.28	5
V I	3942.01	6
V I	3943.66	12
V I	3963.63	4
V I	3984.34	6
V I	3984.6	6
V I	3988.83	5
V I	3990.57	20
V I	3992.8	12
V I	3998.73	15
V I	4021.93	3
V I	4042.64	5
V I	4050.96	10
V I	4051.35	12
V I	4057.07	10
V I	4063.93	10
V I	4071.54	8
V I	4090.58	25
V I	4091.95	3
V I	4092.41	8
V I	4092.69	50
V I	4093.5	5
V I	4095.49	25
V I	4099.8	60
V I	4102.16	20
V I	4104.78	15
V I	4105.17	60
V I	4107.49	4
V I	4109.79	50
V I	4109.81	10
V I	4111.79	100
V I	4113.52	12
V I	4115.19	60
V I	4116.47	50
V I	4116.6	10
V I	4116.7	4
V I	4118.18	8
V I	4118.64	8
V I	4119.46	8
V I	4120.54	8
V I	4123.19	6
V I	4123.57	60
V I	4124.07	5
V I	4128.07	60
V I	4128.86	5
V I	4132.02	60
V I	4134.49	60
V I	4136.39	3
V I	4142.66	2
V I	4148.86	2
V I	4153.33	2
V I	4159.69	8
V I	4176.79	3
V I	4179.42	15
V I	4182.59	10
V I	4189.84	12
V I	4191.56	10
V I	4198.61	4
V I	4200.89	1
V I	4209.86	20
V I	4218.71	4
V I	4219.51	2
V I	4232.46	12
V I	4232.95	15
V I	4234	12
V I	4234.52	8
V I	4235.76	10
V I	4259.31	8
V I	4265.17	8
V I	4268.64	20
V I	4271.55	12
V I	4276.96	12
V I	4284.06	15
V I	4291.82	15
V I	4296.11	15
V I	4297.68	12
V I	4298.03	12
V I	4306.21	15
V I	4307.18	12
V I	4309.8	20
V I	4330.02	30
V I	4332.82	30
V I	4341.01	40
V I	4342.83	6
V I	4352.87	50
V I	4354.98	5
V I	4355.94	10
V I	4363.53	5
V I	4365.75	3
V I	4368.04	10
V I	4373.23	4
V I	4375.3	4
V I	4379.24	150
V I	4381.04	1
V I	4384.72	125
V I	4387.21	3
V I	4389.97	100
V I	4392.07	5
V I	4393.84	4
V I	4395.23	80
V I	4400.58	60
V I	4405.01	4
V I	4406.15	6
V I	4406.64	80
V I	4407.64	70
V I	4408.2	70
V I	4408.51	90
V I	4416.47	20
V I	4419.94	12
V I	4421.57	20
V I	4422.48	2
V I	4423.21	8
V I	4426.01	20
V I	4428.52	15
V I	4429.8	15
V I	4436.14	15
V I	4437.84	20
V I	4441.68	25
V I	4444.21	20
V I	4449.57	5
V I	4452.01	20
V I	4457.48	15
V I	4457.76	8
V I	4459.76	30
V I	4460.16	10
V I	4460.29	50
V I	4462.36	20
V I	4464.75	2
V I	4468.01	8
V I	4468.76	4
V I	4469.71	15
V I	4474.05	10
V I	4474.71	12
V I	4488.9	20
V I	4490.82	5
V I	4491.16	2
V I	4496.06	8
V I	4496.86	5
V I	4501.26	1
V I	4501.97	8
V I	4509.29	3
V I	4514.19	6
V I	4515.56	2
V I	4524.22	15
V I	4525.17	5
V I	4527.99	5
V I	4529.3	4
V I	4529.59	8
V I	4537.66	6
V I	4540.01	6
V I	4545.39	25
V I	4549.64	10
V I	4551.86	3
V I	4553.06	7
V I	4560.71	20
V I	4570.43	6
V I	4571.78	15
V I	4577.17	40
V I	4578.73	15
V I	4579.2	7
V I	4580.39	40
V I	4583.78	5
V I	4585.94	2
V I	4586.36	50
V I	4591.22	12
V I	4591.99	0
V I	4594.1	60
V I	4606.15	15
V I	4609.65	4
V I	4610.93	2
V I	4618.8	2
V I	4619.65	8
V I	4619.77	25
V I	4624.4	8
V I	4624.66	1
V I	4626.48	7
V I	4635.18	15
V I	4640.06	8
V I	4640.31	0
V I	4640.74	7
V I	4645.97	1
V I	4646.4	15
V I	4666.15	4
V I	4669.27	2
V I	4670.48	25
V I	4684.46	3
V I	4686.93	6
V I	4705.1	4
V I	4706.18	8
V I	4706.57	12
V I	4710.57	12
V I	4714.11	10
V I	4715.9	5
V I	4716.64	1
V I	4717.69	10
V I	4721.52	6
V I	4722.88	8
V I	4729.54	6
V I	4730.39	3
V I	4742.63	5
V I	4746.64	5
V I	4748.53	7
V I	4750.99	8
V I	4751.57	6
V I	4753.96	7
V I	4757.37	4
V I	4757.5	8
V I	4758.74	2
V I	4766.64	10
V I	4776.36	10
V I	4776.52	5
V I	4784.48	5
V I	4786.52	20
V I	4796.93	20
V I	4797.97	2
V I	4799.79	5
V I	4807.54	25
V I	4827.46	30
V I	4831.64	35
V I	4832.43	30
V I	4833.03	3
V I	4848.82	1
V I	4851.48	40
V I	4864.74	40
V I	4864.83	10
V I	4875.46	40
V I	4880.56	8
V I	4881.55	50
V I	4882.18	2
V I	4886.82	2
V I	4894.22	4
V I	4900.62	6
V I	4904.29	8
V I	4904.35	9
V I	4904.45	7
V I	4925.66	10
V I	4932.03	4
V I	5002.32	4
V I	5014.62	5
V I	5128.53	7
V I	5138.43	5
V I	5148.72	4
V I	5159.35	3
V I	5193	7
V I	5194.82	10
V I	5195.39	5
V I	5234.09	8
V I	5240.88	9
V I	5266.12	4
V I	5401.95	8
V I	5415.28	10
V I	5482.47	1
V I	5487.92	10
V I	5496.02	3
V I	5507.75	8
V I	5515.08	1
V I	5515.37	4
V I	5527.72	1
V I	5535.38	1
V I	5544.87	1
V I	5545.93	2
V I	5547.08	8
V I	5557.45	1
V I	5558.75	3
V I	5560.55	3
V I	5561.67	2
V I	5584.49	10
V I	5584.74	3
V I	5586.01	2
V I	5592.41	12
V I	5592.96	1
V I	5604.21	1
V I	5604.94	8
V I	5622.08	2
V I	5624.22	2
V I	5624.61	20
V I	5624.9	10
V I	5626.01	6
V I	5627.63	30
V I	5632.47	1
V I	5646.11	10
V I	5656.9	1
V I	5657.45	12
V I	5668.37	12
V I	5670.83	30
V I	5698.51	60
V I	5703.56	40
V I	5706.97	30
V I	5725.63	6
V I	5727.02	60
V I	5727.66	20
V I	5731.26	30
V I	5734	5
V I	5737.04	25
V I	5743.44	18
V I	5748.41	1
V I	5748.86	4
V I	5752.71	20
V I	5761.41	2
V I	5772.4	6
V I	5776.67	4
V I	5782.6	2
V I	5783.51	2
V I	5784.36	5
V I	5786.15	7
V I	5788.55	3
V I	5797.35	1
V I	5798.91	2
V I	5807.14	3
V I	5817.06	3
V I	5817.53	5
V I	5830.72	7
V I	5846.31	8
V I	5850.29	2
V I	5980.75	2
V I	5984.6	1
V I	6002.27	2
V I	6002.6	2
V I	6008.65	10
V I	6017.9	10
V I	6039.69	25
V I	6048.64	10
V I	6058.11	5
V I	6081.42	25
V I	6086.55	2
V I	6087.49	1
V I	6089.47	3
V I	6090.18	50
V I	6090.54	10
V I	6097.42	1
V I	6106.97	2
V I	6111.62	25
V I	6119.51	40
V I	6128.3	2
V I	6135.07	2
V I	6135.36	15
V I	6150.13	15
V I	6151.51	1
V I	6170.34	8
V I	6189.35	3
V I	6199.2	30
V I	6207.25	5
V I	6213.87	15
V I	6216.37	30
V I	6224.26	10
V I	6224.51	15
V I	6230.74	30
V I	6233.19	12
V I	6240.14	6
V I	6242.8	15
V I	6243.11	30
V I	6245.21	2
V I	6251.83	30
V I	6256.91	8
V I	6258.6	8
V I	6261.24	5
V I	6266.32	7
V I	6268.84	8
V I	6274.67	15
V I	6285.19	20
V I	6292.86	20
V I	6296.52	15
V I	6326.85	6
V I	6339.09	5
V I	6349.48	5
V I	6357.3	4
V I	6430.47	5
V I	6431.62	4
V I	6433.17	3
V I	6435.15	2
V I	6452.35	10
V I	6466.97	2
V I	6504.16	9
V I	6531.44	15
V I	6543.51	5
V I	6558.02	5
V I	6565.88	3
V I	6578.96	2
V I	6605.98	10
V I	6607.82	3
V I	6624.86	7
V I	6753	80
V I	6766.49	60
V I	6784.98	40
V I	6812.4	20
V I	6829.94	10
V I	6832.44	10
V I	6841.89	7
V I	7338.92	30
V I	7356.51	20
V I	7361.39	10
V I	7363.16	15
V I	8027.36	100
V I	8093.48	100
V I	8116.8	200
V I	8144.58	50
V I	8161.06	150
V I	8186.73	100
V I	8198.87	80
V I	8241.61	60
V I	8253.51	100
V I	8255.9	100
V I	9582.28	6
V I	9611.6	80
V I	9614.68	50
V I	9668.9	3
V I	9691.58	40
V I	9738.5	15
V I	9865.44	10
V I	10193.66	5
V I	10203.45	10
V II	2952.07	150
V II	2957.52	100
V II	2963.25	9
V II	2968.37	200
V II	2972.26	80
V II	2973.98	40
V II	2975.65	50
V II	2976.2	60
V II	2976.52	100
V II	2978.23	20
V II	2979.1	5
V II	2981.2	70
V II	2981.92	15
V II	2982.75	40
V II	2983.01	10
V II	2983.56	80
V II	2985.18	60
V II	2988.03	80
V II	2989.31	15
V II	2989.59	40
V II	2989.74	15
V II	2992.38	2
V II	2994.54	60
V II	2996	60
V II	2996.7	3
V II	2997.95	6
V II	3001.2	200
V II	3001.75	30
V II	3001.93	2
V II	3003.46	80
V II	3005.81	50
V II	3006.5	20
V II	3007.04	1
V II	3007.3	15
V II	3008.51	15
V II	3008.61	70
V II	3012.02	30
V II	3013.1	80
V II	3014.82	100
V II	3015.98	10
V II	3016.14	15
V II	3016.78	120
V II	3019.09	3
V II	3020.65	6
V II	3022.15	4
V II	3022.57	40
V II	3023.88	20
V II	3024.98	50
V II	3025.68	1
V II	3027.6	15
V II	3028.04	50
V II	3029.56	7
V II	3032.19	3
V II	3033.45	200
V II	3033.82	300
V II	3035.14	3
V II	3036.07	2
V II	3038	2
V II	3038.52	30
V II	3039.77	2
V II	3041.42	60
V II	3042.27	80
V II	3043.54	40
V II	3048.21	200
V II	3048.65	4
V II	3048.89	70
V II	3050.74	15
V II	3051.31	3
V II	3053.39	200
V II	3053.89	80
V II	3054.24	7
V II	3055.94	7
V II	3057.08	2
V II	3062.18	3
V II	3062.7	20
V II	3063.25	200
V II	3065.61	50
V II	3066.8	4
V II	3067.1	200
V II	3070.12	25
V II	3071.77	2
V II	3074.66	12
V II	3075.04	3
V II	3075.47	2
V II	3075.58	5
V II	3076.02	25
V II	3078.95	5
V II	3079.75	1
V II	3081.01	20
V II	3081.25	25
V II	3081.3	10
V II	3082.52	40
V II	3083.21	40
V II	3085.47	1
V II	3086.21	10
V II	3086.51	30
V II	3089.63	4
V II	3093.11	2500
V II	3093.16	10
V II	3094.2	100
V II	3100.94	100
V II	3102.3	2000
V II	3104.91	25
V II	3105.97	5
V II	3106.83	3
V II	3108.7	30
V II	3109.38	20
V II	3110.07	3
V II	3110.71	1500
V II	3113.56	100
V II	3115.16	2
V II	3116.02	3
V II	3116.11	2
V II	3116.78	40
V II	3118.38	1000
V II	3119.32	4
V II	3120.73	50
V II	3121.14	80
V II	3122.87	100
V II	3125.01	20
V II	3125.28	600
V II	3126.22	150
V II	3126.79	2
V II	3128.29	10
V II	3128.69	20
V II	3130.26	100
V II	3132.79	3
V II	3133.33	150
V II	3134.93	200
V II	3136.5	160
V II	3138.05	20
V II	3139.73	160
V II	3141.07	2
V II	3141.49	40
V II	3142.18	20
V II	3142.48	150
V II	3143.48	15
V II	3144.7	20
V II	3145.34	30
V II	3145.97	20
V II	3146.23	40
V II	3146.82	10
V II	3148.74	15
V II	3151.32	100
V II	3154.8	1
V II	3155.41	60
V II	3157.9	40
V II	3159.37	20
V II	3160.78	15
V II	3161.31	30
V II	3162.71	30
V II	3163.02	30
V II	3163.76	10
V II	3164.82	40
V II	3165.89	30
V II	3166.39	8
V II	3167.42	40
V II	3167.49	30
V II	3168.13	40
V II	3169.21	2
V II	3170.21	8
V II	3171.74	9
V II	3172.23	7
V II	3174.08	30
V II	3174.53	60
V II	3177.7	6
V II	3179.42	8
V II	3182.59	20
V II	3182.67	20
V II	3186.1	1
V II	3186.86	10
V II	3187.72	200
V II	3188.1	30
V II	3188.52	300
V II	3189.76	3
V II	3190.69	500
V II	3192.7	15
V II	3193.2	20
V II	3193.97	10
V II	3195.5	15
V II	3196.57	20
V II	3197.57	7
V II	3201.58	15
V II	3202.71	2
V II	3206.16	15
V II	3208.35	100
V II	3214.75	120
V II	3217.12	400
V II	3221.38	2
V II	3226.92	40
V II	3230.92	4
V II	3231.95	80
V II	3233.55	40
V II	3233.77	80
V II	3234.5	10
V II	3237.88	350
V II	3239.88	8
V II	3240.79	1
V II	3243.74	10
V II	3247.91	4
V II	3249.46	4
V II	3249.62	40
V II	3250.78	200
V II	3251.87	200
V II	3254.77	300
V II	3257.89	100
V II	3259.68	3
V II	3261.8	5
V II	3263.33	20
V II	3265.89	100
V II	3266.91	1
V II	3267.71	1000
V II	3270.12	10
V II	3271.12	1200
V II	3274.5	10
V II	3276.12	1500
V II	3277.08	30
V II	3277.45	15
V II	3277.71	30
V II	3279.84	300
V II	3281.12	10
V II	3281.76	10
V II	3282.53	150
V II	3285.02	50
V II	3285.67	3
V II	3288.32	20
V II	3288.99	7
V II	3289.39	100
V II	3290.24	50
V II	3291.04	5
V II	3293.15	50
V II	3296.05	8
V II	3297.53	20
V II	3298.74	130
V II	3300.91	6
V II	3301.66	10
V II	3304.47	40
V II	3307.45	2
V II	3308.48	20
V II	3314.86	50
V II	3315.18	50
V II	3315.53	5
V II	3316.87	20
V II	3317.3	2
V II	3317.91	20
V II	3318.91	20
V II	3320.78	4
V II	3321.54	150
V II	3323.73	3
V II	3333.61	2
V II	3335.48	10
V II	3337.76	10
V II	3337.85	200
V II	3343.31	2
V II	3345.9	70
V II	3348.37	4
V II	3351.53	1
V II	3353.78	30
V II	3355.37	20
V II	3359.5	2
V II	3361.51	60
V II	3367.67	3
V II	3370.4	2
V II	3372.67	3
V II	3382.53	30
V II	3385.79	3
V II	3391.01	1
V II	3392.66	50
V II	3394.92	1
V II	3401.74	1
V II	3402	2
V II	3403.16	3
V II	3404.43	80
V II	3406.06	7
V II	3408.96	15
V II	3410.46	1
V II	3414.19	10
V II	3414.88	3
V II	3415.91	2
V II	3420.15	2
V II	3420.71	5
V II	3433.77	3
V II	3434.02	4
V II	3434.46	1
V II	3435.38	7
V II	3436.39	2
V II	3448.69	1
V II	3451.05	12
V II	3453.09	90
V II	3453.78	1
V II	3457.15	300
V II	3461.58	5
V II	3463.08	4
V II	3463.83	4
V II	3464.17	6
V II	3465.25	4
V II	3466.59	20
V II	3467.33	2
V II	3469.53	50
V II	3470.26	20
V II	3476.25	20
V II	3477.51	40
V II	3478.96	6
V II	3479.84	80
V II	3484.32	2
V II	3484.65	3
V II	3485.82	10
V II	3485.92	250
V II	3489.95	20
V II	3493.16	150
V II	3496.27	10
V II	3497	10
V II	3497.03	200
V II	3497.39	4
V II	3498.12	10
V II	3498.83	10
V II	3499.82	20
V II	3504.43	400
V II	3506.57	7
V II	3507.53	20
V II	3509.02	40
V II	3509.2	10
V II	3511.42	3
V II	3512.13	3
V II	3513.88	15
V II	3514.42	20
V II	3516	5
V II	3517.3	800
V II	3517.53	10
V II	3520.02	120
V II	3520.55	15
V II	3521.84	90
V II	3524.71	200
V II	3527.87	10
V II	3530.45	10
V II	3530.77	500
V II	3531.48	10
V II	3532.29	20
V II	3534.14	2
V II	3535.18	10
V II	3538.24	50
V II	3541.34	50
V II	3542.48	4
V II	3545.19	1000
V II	3547.07	5
V II	3549.03	3
V II	3556.8	1500
V II	3560.59	90
V II	3563.71	3
V II	3566.18	200
V II	3573.56	50
V II	3574.34	60
V II	3577.22	20
V II	3577.64	3
V II	3577.86	20
V II	3578.64	15
V II	3588.13	15
V II	3589.75	1000
V II	3592.01	800
V II	3593.32	600
V II	3604.38	4
V II	3607.3	1
V II	3608.32	1
V II	3611.58	10
V II	3618.92	200
V II	3620.5	20
V II	3621.2	150
V II	3622.29	10
V II	3623.03	1
V II	3625.61	50
V II	3627.71	60
V II	3631.48	10
V II	3632.13	15
V II	3634.13	1
V II	3645.91	30
V II	3646.85	7
V II	3658.27	10
V II	3661.38	200
V II	3669.41	300
